"Heaving frequency in [Hz],  from motor excitations",Wind speed [m/s],0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1.9,10,-0.00145471,-0.00032685418,0.0012041014,0.0005089333,0.00092462683,-0.00070847914,0.00039518718,0.00010389183,0.0025148396,-0.00028234534,0.00038978457,0.0016083214,0.00044000614,0.00040518772,0.0011378989,-0.0010131807,0.00077446457,-0.0009874182,-0.0012106269,-7.093098e-05,0.0016763743,6.771553e-05,-0.00072029047,0.00048538973,8.164928e-05,-0.00076194573,-0.0011729614,0.0012290357,-0.002003339,0.00041116588,0.00015662517,0.000953043,0.000521705,-0.0008645891,0.00065072556,0.0025560576,-0.0028004209,0.0006967555,0.0006283168,0.00064008124,0.0016254196,-0.00060911494,0.0016959473,6.594136e-05,0.00031690992,0.00065816427,-0.0013948759,-0.000280811,-0.0004157219,0.0008460996,-0.00047292118,-0.00071557425,0.00012730464,-0.0011894058,-0.001222373,-0.0014305896,-0.00071403873,0.00013032847,-0.0019899756,0.0005071674,-0.0021311538,0.0003737969,0.0011111824,0.0007704296,-0.0012226328,0.00080142636,0.0024924767,0.00029574055,0.001593669,0.0015844954,-0.0010897052,0.000871507,-0.00037308596,-0.0015911815,0.0014676498,0.0019640871,0.00020557595,0.00060151983,-0.00070321467,1.11014815e-05,-0.0018875813,0.0011793695,0.002056309,-0.0020000343,0.0018355991,-0.0020811008,0.0009156689,-0.0027362844,-0.00062912516,0.0013568373,-0.0024041366,-0.0032611436,-0.0007595755,-0.0030177506,-0.0013115373,0.00030998333,-0.00086217944,0.0017140611,0.00027363934,0.0016007172,-0.0005006995,-3.5240315e-05,-0.002323707,-0.0002613603,-0.0002922793,0.0012223881,-0.00031973328,-0.001965716,0.0019939225,0.00090374704,0.00033524772,0.001085029,-0.0013490485,0.00160038,0.00035805744,0.001076987,0.0011355588,-0.0011716019,0.002024818,0.0009673266,0.0007503461,-0.0007693907,0.00010879617,0.00010026037,0.0026574288,-0.0010945904,-0.00047685736,0.00041975826
1.9,20,4.8280694e-05,-0.0019252123,0.0027581137,0.00071588065,0.0007224479,-0.00060840294,0.00080908183,0.0013856301,0.0034704213,0.0015055556,-0.00069883466,0.00033421256,-0.00091254245,0.00023066532,0.0005439982,-8.007977e-06,0.00043114182,-0.00092829036,-8.997275e-06,-0.0009101644,0.0009620723,0.000540738,-0.0017359536,0.0002336197,-0.0001415105,-0.0010165768,-0.0014380829,0.0005824445,-0.00356355,0.00022043101,-0.0009238878,-0.0007444973,-0.0008706595,0.0005728365,0.0010283806,0.0018768031,-0.0005669156,-0.0019821157,0.00020107068,0.00039784797,0.002016426,-0.000614837,0.001313047,0.0010111816,0.0008605043,-0.0003756187,-0.0014234862,-0.0023128525,0.0015418138,-0.00020866422,-0.00082530384,-0.0012477245,-0.00051928655,-0.00014417875,0.0013267985,0.00090019044,-0.00020382297,-0.00066694326,-0.00086726237,0.00013320788,-0.0014750259,-0.00077824167,0.0008441536,-0.00014319038,-0.00035383552,0.00023112912,0.0014014733,-0.0003386913,0.0015974836,0.00063889753,-0.00087143295,0.0015149987,-0.0009071436,0.00050117995,0.0002622055,0.0003094622,0.00015598489,0.0008823769,0.0011459598,-0.00035510946,-0.0009072041,0.0015713297,-0.00012569781,-0.0006691818,0.0015266086,-0.0003225254,0.00013484806,-0.00017852988,-0.0031315666,0.0009248229,-0.002619667,-0.0010848588,-0.001103852,-0.0014422806,0.0002391371,0.0005960856,-0.0014463646,-0.0011526839,0.0014008824,0.0021037804,0.0002922807,8.015428e-05,-0.0012851558,0.0004329146,2.624793e-05,-0.00019509971,4.2662956e-05,-0.0013200785,0.001887111,0.003003738,-0.00018974999,-0.000726833,0.00049201987,0.0022727204,0.00033230823,-0.0006834958,0.00045415852,-0.0005087983,0.0015117412,0.00023633521,0.0012157392,0.0013491968,0.0006072102,0.0006896311,0.0013404046,0.0014463556,-0.0008716785,-0.0006798282
1.9,20,1.9670464e-05,-0.0018212618,0.0030013006,0.0008036187,0.0005126395,-0.0008565967,0.00059116725,0.001324595,0.003064156,0.001341762,-0.0008523762,5.192496e-05,-0.0009862138,3.6908314e-06,0.00026635977,-0.00015678117,0.00071152207,-0.0007823782,-5.668099e-05,-0.00093305256,0.00093727675,0.0006856965,-0.00178173,0.00016114046,-4.1814055e-06,-0.00090213586,-0.0011557953,0.0007340787,-0.0035654574,0.00043119304,-0.00092531834,-0.0006777401,-0.00076384796,0.0006052614,0.00110837,0.0018820483,-0.0005254308,-0.0019844999,0.00019344129,0.000485586,0.0017989883,-0.00047750789,0.0012238785,0.0007296689,0.0010350267,-0.00028788066,-0.0011888823,-0.0021426217,0.0014739837,3.3569057e-05,-0.0010117472,-0.0013202038,-0.00066805974,-0.00024145353,0.0013763895,0.00075523194,-0.00044891727,-0.0001901061,-0.00075925875,-3.5532867e-05,-0.0017649429,-0.000821157,0.00088611525,-0.0002128086,-0.00041677803,0.00020824093,0.0015788567,-0.00045027118,0.0018168287,0.0006102873,-0.001033796,0.0013349927,-0.00076051615,0.0005636456,0.0003842758,0.00019216025,0.000106393825,0.0008356469,0.0012375126,-0.00031696248,-0.000810883,0.0016180597,-0.00013332721,-0.0007035141,0.00169827,-0.00027102698,0.00014653057,-0.00027866568,-0.0027767997,0.0009291144,-0.002613945,-0.0011973924,-0.0011014678,-0.001411763,0.0006039175,0.00073913677,-0.0014905912,-0.0009791151,0.0011281315,0.0021619545,0.0004193578,-7.767882e-05,-0.001203855,0.00039762864,-3.8601924e-05,-0.00030223906,-1.169648e-05,-0.0012332941,0.0018942636,0.0030876612,-8.675316e-05,-0.0010450026,0.0006181433,0.0021845056,0.00019593281,-0.00072164275,0.00033924077,-0.0008349549,0.0017387157,0.00015765708,0.0012081098,0.0011994699,0.00042923074,0.0007745081,0.0014557992,0.0011269939,-0.0008831226,-0.00075707585
1.9,20,0.00013220403,-0.0019547762,0.002892105,0.00094285514,0.00052980566,-0.0009442304,0.00058592204,0.0016946206,0.0030775075,0.0011841673,-0.00088861585,8.6257234e-05,-0.0010153009,4.755985e-05,0.00033812376,-0.00021209428,0.00065239426,-0.00067556667,6.2615145e-06,-0.0010284199,0.0009286937,0.00061703194,-0.0018751901,0.00015351106,4.8270682e-05,-0.0011024075,-0.001367511,0.0006286977,-0.0034252673,0.00046075694,-0.00087906513,-0.00042406272,-0.00078292144,0.0005625845,0.0012087442,0.0020813663,-0.000366644,-0.001855277,0.00023158826,0.0005485285,0.0016521225,-0.0003096612,0.0011418625,0.000618089,0.0010359804,-0.00040613627,-0.0012918791,-0.0020770566,0.0015921202,0.0001728055,-0.0010007799,-0.0011256542,-0.0005097498,-0.00044935453,0.0012924662,0.00061408815,-0.0007331122,-0.00013288565,-0.00073720503,-3.058568e-05,-0.0020090835,-0.000821157,0.0008060066,-0.00015177345,-0.0005521998,5.756039e-05,0.0018325341,-0.00029601436,0.0018664198,0.0006515039,-0.00097431056,0.0012761033,-0.00065775774,0.0005855801,0.00041479338,6.0553197e-05,0.0002742405,0.0011379616,0.0012270221,-0.00024829793,-0.0009253239,0.0016233049,-0.00012760516,-0.0008947258,0.0017440463,-0.00019854773,0.00014867634,-0.00016231742,-0.002772985,0.0010263892,-0.0023717117,-0.0011783189,-0.0011992194,-0.0015834244,0.0004904303,0.00065139873,-0.0014038665,-0.001131703,0.0012540165,0.0022599446,0.00061247684,9.302888e-05,-0.001072248,0.00038618455,0.00011207862,-0.0003360945,-0.00031782594,-0.0011102702,0.001881389,0.0030800318,0.000141175,-0.0013469597,0.0007390215,0.0020552827,0.00025315327,-0.0008685086,0.00037786458,-0.00074340217,0.0017158275,0.0003631739,0.0013835859,0.0011136392,0.0006722985,0.0008407885,0.0015053903,0.0012235534,-0.0009403431,-0.00079426914
1.9,20,0.00028479192,-0.002087337,0.0027357023,0.00092378166,0.0005736747,-0.0009992901,0.00068510417,0.0018433938,0.003149033,0.0010918994,-0.00094106793,9.7701326e-05,-0.00090205204,0.0001200391,0.00033180567,-0.00010528276,0.00044449326,-0.00064314174,-6.0495688e-05,-0.0010246052,0.0008724269,0.00047970284,-0.001790313,0.00028321077,-3.9467355e-05,-0.0012511807,-0.0015887634,0.00056813937,-0.0035378009,0.00042356364,-0.00068546925,-0.00028673362,-0.00090117706,0.00031796703,0.0010873892,0.0021693427,-0.00047631655,-0.0018896093,9.8073855e-05,0.00036923774,0.0017436752,-0.00048322993,0.0013402267,0.0007205196,0.0010083239,-0.00047480082,-0.0013147673,-0.002112581,0.0014173593,-2.9373448e-05,-0.0009592951,-0.0010703411,-0.0007214655,-0.00043981778,0.0012381067,0.0007018262,-0.0006510962,-0.00025114126,-0.0006300359,3.9568986e-05,-0.0020472305,-0.0007276969,0.0007430641,2.5609974e-05,-0.0004062876,0.00013576169,0.0020308984,-0.00023402553,0.0019026594,0.00082671177,-0.000682367,0.0011394895,-0.00071283244,0.00038292434,0.0005521225,0.0002827593,0.0002704258,0.0011141198,0.0011612186,-0.00021778035,-0.0010969853,0.0014788233,-0.0002229726,-0.00085562514,0.0017173435,-0.00026149023,0.00013341755,-0.00026436057,-0.0030171257,0.0009353133,-0.0024041366,-0.0012412614,-0.0013050772,-0.0016158493,0.0002763304,0.0006704722,-0.001371978,-0.0012346999,0.0011205021,0.0021931874,0.000414351,0.0003281096,-0.0011967025,0.00032562623,8.537574e-05,-0.00034792602,-0.0003969809,-0.0009891535,0.0020606797,0.0031982874,0.00033429405,-0.0010884544,0.0006641581,0.0021411134,0.00045914692,-0.00079984404,0.00041982625,-0.0007577073,0.0017062908,0.0004223017,0.0013492536,0.001208053,0.00077314954,0.00067771017,0.0016217385,0.0015144241,-0.0009994709,-0.000856258
1.9,20,0.00017225835,-0.0020205798,0.0028639715,0.0008064797,0.00061659,-0.0008770113,0.0006369436,0.0017365823,0.0034580235,0.0012759585,-0.00072315335,0.0002617333,-0.00075566303,0.0002869321,0.00043420645,2.2509601e-05,0.00031860825,-0.0007013159,0.00020081108,-0.00093305256,0.00077801314,0.00031948555,-0.0018036645,0.0002488785,-0.00031889393,-0.0012607174,-0.0016688721,0.00066016894,-0.0035120517,0.00030435435,-0.00080992375,-0.00065675925,-0.0010804678,0.00058618793,0.000915847,0.0019378383,-0.00046201143,-0.002142333,-0.00014606677,0.0004111994,0.0018714676,-0.0007063897,0.0013430878,0.0010772832,0.000905327,-0.0004385612,-0.0016542753,-0.002331926,0.0015754309,-0.00019722013,-0.0009893358,-0.0009520855,-0.0005593409,-0.0002910446,0.0011532297,0.0006446057,-0.00040504825,-0.00067838735,-0.00073982764,0.00011055812,-0.0016009109,-0.0007954078,0.00080409925,-0.00011458015,-0.00021936744,0.0002540173,0.0017600548,-0.00014604907,0.0017767744,0.00080993306,-0.0004962813,0.0012648976,-0.00085397623,0.0004735234,0.0003880905,0.00040769065,5.680276e-05,0.0010073083,0.0011707554,-0.00016628194,-0.0009625172,0.001485499,-4.558917e-05,-0.00087899016,0.0016029025,-0.0002366947,0.00021662563,3.2232143e-05,-0.0031353813,0.0010125609,-0.0026711654,-0.0012126511,-0.0010905005,-0.0013011368,0.00018096296,0.0005083476,-0.0014427287,-0.001213719,0.0011510197,0.0021114098,0.00020120479,0.00037722383,-0.0012360415,0.0003599585,-0.0001358767,-0.00034837305,-0.00039793458,-0.0009977366,0.0019929688,0.0031582331,-3.0963216e-05,-0.0009496948,0.00058953307,0.002344246,0.000344706,-0.00083989836,0.0004899213,-0.0005860459,0.0016185527,0.00035125297,0.0012767743,0.001424537,0.00069995504,0.0006319338,0.0016122018,0.0015730751,-0.0008545124,-0.00077614933
1.9,20,7.689092e-05,-0.0019910159,0.0028634947,0.00078645255,0.0006728568,-0.0007331033,0.00073088054,0.0013551125,0.0034646993,0.0014542956,-0.0007055104,0.00023884512,-0.0009001447,0.00020586979,0.0003283486,-3.280351e-05,0.0005017137,-0.00091398525,-8.147652e-05,-0.00080716755,0.0008543071,0.0003957795,-0.0018914025,0.0003671341,-6.521656e-05,-0.0011186199,-0.0013560669,0.0006019948,-0.0036436587,0.000507487,-0.00094105396,-0.0006777401,-0.0008744742,0.0005547167,0.0010722496,0.0018090922,-0.0004949132,-0.002048396,0.000113332644,0.0004226435,0.0018562088,-0.00058622676,0.0012114807,0.0009843893,0.0010588686,-0.0002783439,-0.0014559111,-0.002181007,0.0013503637,-0.00021820096,-0.0008543909,-0.001228651,-0.0006260981,-0.00025671232,0.001357316,0.00086204347,-0.00033447635,-0.00053724356,-0.00062216807,5.232438e-05,-0.0014750259,-0.0007963615,0.00080409925,-0.00028433418,-0.0002098307,0.0003169598,0.0015674126,-0.00045790058,0.0016756849,0.00049775373,-0.0007619988,0.0012644208,-0.0007357206,0.00046541716,0.0003804611,0.00032281363,-1.186179e-05,0.0009362595,0.0012384662,-0.0002311318,-0.00064208265,0.0014387689,-0.00019436236,-0.0007216339,0.0016830112,-0.00016421545,0.00023379177,-8.411612e-05,-0.0029332023,0.0009062262,-0.0026177596,-0.0011630601,-0.0009698607,-0.0013507279,0.00025773374,0.00060180767,-0.001564799,-0.0011107222,0.0012635533,0.0021164166,0.00041792728,0.00014786515,-0.0011766753,0.00042337785,-0.00021217065,-0.00026373446,-1.7418526e-05,-0.0012986208,0.0020063203,0.0030323481,-0.00024458626,-0.00076962914,0.0004901125,0.0021640016,0.0003895287,-0.0008265469,0.0004894445,-0.0007166993,0.0014201885,0.00019866508,0.0011241864,0.0011947015,0.00042708497,0.0006834322,0.0013585244,0.0013868702,-0.0008945667,-0.00070557743
1.9,20,5.7817437e-05,-0.0018927874,0.0030027311,0.0008703759,0.0005431571,-0.00077716605,0.00065410975,0.0015687356,0.0032682423,0.0012435336,-0.0008199513,3.2851472e-05,-0.001032467,7.140171e-05,0.0001986489,-0.00019874284,0.00059326645,-0.00065458583,8.8277506e-05,-0.00094068196,0.0009325084,0.00046825875,-0.0017721932,0.00034424593,-9.903451e-06,-0.001206358,-0.0013656036,0.0007173894,-0.00351682,0.00043691508,-0.00082136784,-0.00070825766,-0.0009736563,0.00064412365,0.0010113337,0.0020069797,-0.0004615346,-0.0019563665,6.5211207e-06,0.0004340876,0.0019820938,-0.0004927667,0.0011881157,0.0009401329,0.0009263078,-0.00043665385,-0.001230844,-0.0022735135,0.0012554731,-0.0001609805,-0.0010684908,-0.001140913,-0.00070048467,-0.00043981778,0.0012085428,0.00091163453,-0.0004737128,-0.00027021475,-0.00073482085,-4.6798144e-05,-0.0016772049,-0.00078587106,0.00098339,-4.9076043e-06,-0.0002508387,0.00020633359,0.0016055596,-0.0004197536,0.001977046,0.0006176187,-0.00083960406,0.001429168,-0.0008241739,0.00043275382,0.00031179655,0.00017690146,5.2988064e-05,0.0008690255,0.0013319263,-0.00026546407,-0.0007069325,0.0015837274,-0.00015430804,-0.00069016265,0.0017287876,-0.00021189917,0.00023069233,-5.455222e-05,-0.0028569084,0.0008413764,-0.002499504,-0.0012603349,-0.0010843016,-0.0013030441,0.00035119383,0.0006113444,-0.0014866573,-0.001257588,0.0011109654,0.002162193,0.00038049556,0.00011782441,-0.0013030372,0.00047058472,-0.00020454125,-0.00025339305,-0.00014044251,-0.001438811,0.0017741006,0.003059051,-0.00021645287,-0.00078518596,0.00056235335,0.002144928,0.0002703194,-0.0008189175,0.0004126737,-0.0008196961,0.0016013866,0.0003388552,0.0011585187,0.0013878206,0.00042923074,0.0006386095,0.0016007577,0.0013039005,-0.00081445806,-0.0008104816
1.9,20,0.00010931585,-0.0017773928,0.0028315466,0.0009619286,0.00048593665,-0.0009692271,0.0006364668,0.0014047036,0.0031747823,0.001220407,-0.00088861585,0.00010533072,-0.0009900285,4.6445057e-06,0.0002449021,-0.00015487382,0.00048645493,-0.000800498,-3.7607504e-05,-0.00092923787,0.0008380946,0.00076580513,-0.0017321389,0.00016876985,-1.848652e-05,-0.0011319714,-0.0011329071,0.00071166735,-0.0036007434,0.0005322825,-0.0007951418,-0.00075403403,-0.00089354767,0.0004457594,0.0011030056,0.0018789489,-0.00046582613,-0.0021175374,0.00013622083,0.0004188288,0.0016788254,-0.00042410212,0.0011275574,0.00065629557,0.0009987871,-0.00022875285,-0.0011335692,-0.0021671788,0.0012820568,-2.5558751e-05,-0.0011199892,-0.0012954082,-0.00073863164,-0.00043981778,0.0012629023,0.00075523194,-0.00066540134,1.5887548e-05,-0.0007738023,-0.00024212257,-0.0019060867,-0.0008879142,0.00096431654,-7.3572155e-05,-0.00035288185,0.00023303647,0.0017962945,-0.0006646095,0.0018874006,0.0005425168,-0.0008090865,0.0012758649,-0.00076957606,0.0005288365,0.0003995346,0.00021218741,0.00017505838,0.0007202523,0.0013395557,-0.00027690816,-0.00076892134,0.0014545046,-0.00012569781,-0.0007049446,0.0017287876,-0.00020808447,0.00015940517,6.3703395e-05,-0.0027500968,0.00096153934,-0.0024594497,-0.0012145585,-0.0010294653,-0.0012839707,0.0007064375,0.0007410441,-0.0015721304,-0.0012823836,0.001152927,0.0021805512,0.0006363187,1.7211773e-05,-0.0012188754,0.0004934729,-6.176997e-06,-0.00038398683,-8.703675e-05,-0.0013172175,0.0018818658,0.0029617762,-0.00023552636,-0.0011435291,0.0008892252,0.002114172,0.00024933857,-0.00077695586,0.00044271443,-0.0008416306,0.0016624217,0.00014716666,0.0011737775,0.0012824396,0.0004233895,0.00060952245,0.0014786874,0.0010576141,-0.0010595524,-0.00079331547
1.9,20,0.00015127752,-0.0019194903,0.0028239172,0.0009295037,0.0005460181,-0.00093258516,0.0005697096,0.0017289529,0.0031442647,0.0009562392,-0.0009882748,9.7701326e-05,-0.0009819223,-1.7290004e-05,0.00039415213,-6.1006285e-06,0.0005474901,-0.0007709341,6.729667e-05,-0.0011771931,0.00079613295,0.00058269966,-0.0017922204,0.00027939607,-9.859516e-05,-0.0012206631,-0.0014151947,0.00056813937,-0.0035816699,0.00042356364,-0.00078703556,-0.00039735984,-0.0009851004,0.00047365436,0.0009997704,0.002023669,-0.00047011767,-0.0019511213,0.0001781825,0.0005752314,0.0017513046,-0.00048322993,0.0012167259,0.00071247295,0.0008976976,-0.00046526408,-0.001242288,-0.0021497742,0.0013515558,-1.6022008e-05,-0.000985998,-0.0011313763,-0.00070429937,-0.00050848234,0.0011541834,0.0007933789,-0.0006453742,-0.00024732656,-0.000798121,6.525859e-05,-0.0020243423,-0.00080780557,0.00076404493,1.607323e-05,-0.00039102882,0.00015292782,0.0019431603,-0.00022878032,0.0018874006,0.00081520807,-0.00076092593,0.0012076772,-0.00064607523,0.0005007031,0.00029272307,3.8618688e-05,0.0003009434,0.0010454552,0.0011459598,-8.9987996e-05,-0.0010302281,0.0015503488,-0.0002897298,-0.00080460357,0.0017287876,-0.00024623144,2.5257468e-06,-0.00016136374,-0.0028340202,0.0010788413,-0.002400322,-0.0013042039,-0.0012798049,-0.001745549,0.00051188795,0.00042060955,-0.0012958628,-0.001213719,0.0011281315,0.002169107,0.00047109462,0.00023560319,-0.0011461577,0.0003661574,5.8672857e-05,-0.00034592926,-0.00029589143,-0.0011326815,0.0019800942,0.0030552363,0.00015166542,-0.0011980673,0.000801964,0.0021406366,0.00036473316,-0.0008303616,0.0005013654,-0.0006690156,0.0016872173,0.0005314974,0.0013988446,0.0011093477,0.0007161675,0.00062239706,0.0016207849,0.0012413156,-0.0010175908,-0.0009563938
1.9,20,0.00026190374,-0.001920444,0.0028310698,0.0009790948,0.00069383765,-0.000861298,0.00056541804,0.0019387612,0.0032329564,0.0009092707,-0.0010068715,-5.2955e-06,-0.00081502926,0.00015532505,0.00039224478,-6.5228436e-05,0.00035675522,-0.00074327755,0.00020462577,-0.0011085286,0.0006988582,0.00048351754,-0.0019686501,0.00041291048,-0.0001119466,-0.0013341503,-0.0015849487,0.0004236577,-0.0035969287,0.00043023936,-0.000838534,-0.00028673362,-0.0011148001,0.00028196583,0.000997267,0.0021593291,-0.0004591504,-0.0018638601,0.00015529431,0.0005714167,0.0016464004,-0.0004393609,0.001169519,0.0008711703,0.0009921114,-0.0005205772,-0.0014520964,-0.002112104,0.0014873352,-5.416898e-05,-0.0010727823,-0.0011733379,-0.0005288233,-0.00054472196,0.0012123575,0.0006484204,-0.0007521857,-0.00016721792,-0.00058986235,1.9959058e-05,-0.0019213455,-0.000692411,0.000775489,-0.000106950756,-0.00028707832,0.000175816,0.001990844,-0.00022949558,0.001687129,0.0007631136,-0.0006742608,0.0012517846,-0.00074239634,0.0004878285,0.0003957199,2.3790635e-06,0.00016742898,0.001242389,0.0011068592,-7.6636556e-05,-0.0010140156,0.0016361795,-0.00030689593,-0.0010415916,0.0017173435,-0.00013369787,0.00022854656,-0.00015278067,-0.0028263908,0.0011446448,-0.0024823379,-0.0013232774,-0.0012840964,-0.001663533,0.00041556684,0.00052742107,-0.0012696964,-0.0013300673,0.0010804478,0.0023016678,0.0005154405,0.0002933005,-0.0010710559,0.00037187943,0.00010063453,-0.00033910453,-0.00043512788,-0.0009195353,0.0021570008,0.0030781245,7.584831e-05,-0.0012377044,0.0007759764,0.0020664884,0.0003971581,-0.00079602934,0.00044462178,-0.0007271897,0.0015956645,0.00043612998,0.0015094709,0.0010402063,0.0008441983,0.00055277883,0.0017161523,0.0014822376,-0.0009536945,-0.0007151142
1.9,20,0.00021803472,-0.001882297,0.002745716,0.0008598855,0.0006223121,-0.00083919213,0.00079286937,0.0017060647,0.0032739644,0.0010678191,-0.0006926358,0.00019688345,-0.00084459316,0.00034415256,0.00037174078,-0.00018348405,0.00043304916,-0.00070894527,1.9612955e-05,-0.00096357014,0.0008876857,0.00043392647,-0.0018732827,0.00027939607,-0.00013483479,-0.001253088,-0.0015448944,0.000668752,-0.0035263568,0.0004807841,-0.0009930292,-0.0004393215,-0.0010346915,0.00044409046,0.0009917833,0.0018758494,-0.00046630297,-0.0019873609,0.00013240613,0.0005046595,0.0017608413,-0.00043745356,0.0013573929,0.0008866973,0.0009892504,-0.00042520976,-0.0014215788,-0.002293779,0.0014413204,-0.00016288785,-0.00096406345,-0.0010894146,-0.000494491,-0.00043409574,0.0011637202,0.0007018262,-0.00051281345,-0.00026258535,-0.0006330161,0.00012635335,-0.0016848342,-0.00077156594,0.0008403389,-7.452583e-05,-0.0003061518,0.00023112912,0.0018363488,-0.00022949558,0.0016604261,0.00080710184,-0.0007552039,0.0012966073,-0.000802001,0.0004582646,0.00046438444,0.00035809958,1.1026394e-05,0.0010273354,0.001209856,-0.0003646462,-0.0009520268,0.0015336595,-0.0001409566,-0.0009943848,0.0016563083,-0.00031680334,0.00028123707,-0.00020237174,-0.002937017,0.0010321112,-0.0025510024,-0.0012450761,-0.0011977889,-0.0014594467,0.00017142622,0.00064758403,-0.0013353807,-0.0012690321,0.0012635533,0.0021931874,0.00024960376,0.00022988115,-0.0011947951,0.0004343451,-5.1953364e-05,-0.0002731222,-0.00034643617,-0.0009171511,0.0019200128,0.0031219935,0.00016358634,-0.0009283563,0.0006705954,0.0019997312,0.0003408913,-0.00071782805,0.0005166242,-0.0008835923,0.0016013866,0.00043326896,0.0014522504,0.0012791017,0.0006235419,0.0007244402,0.00163509,0.0015451801,-0.0009842122,-0.00063882023
